0,2360.8136459729926,682.9276028342687
Generation, Avg Fitness, Best Fitness, Avg Size
0,2432.4049797340504,674.5219081820001
1,1389.5955390984502,668.8140140120731
2,1263.7269518047785,668.8140140120731
3,1267.6594588668945,203.8238
4,1228.9249345557748,125.3863555661736
5,1254.73375885,79.60960846600342
6,1155.1496900177435,4.398572254730709
7,1016.6854560327453,4.398572254730709
8,873.2679813906598,4.398572254730709
9,751.0539488642088,4.398572254730709
10,663.2635555717806,2.750089563176565
11,542.8859546833553,1.4556611179198649
12,486.94208444194203,1.4556611179198649
13,302.1232136108288,1.4556611179198649
14,345.1622295893255,1.4517524121309338
15,149.4052773250999,1.4517524121309338
16,167.66611644086,1.4517524121309338
17,119.03764271488323,1.4517524121309338
18,86.1335015877646,1.4517524121309338
19,81.0387610856149,1.4517524121309338
20,79.17766099713589,1.4517524121309338
21,74.61299026023809,1.4517524121309338
22,78.44429354343865,1.4517524121309338
23,86.76606732925443,1.4517524121309338
24,79.43150818192022,1.4517524121309338
25,122.43184985997306,1.4517524121309338
26,80.95564307627139,1.4517524121309338
27,81.4514139028272,1.4517524121309338
28,81.00582236319781,1.4517524121309338
29,75.47018190824544,1.4517524121309338
30,76.7100812458228,1.4517524121309338
31,72.72563806372325,1.4517524121309338
32,67.57899773491208,1.4517524121309338
33,63.8280601787495,1.4517524121309338
34,69.23820539599281,1.4517524121309338
35,72.78647951845623,1.4517524121309338
36,75.08084117244911,1.4517524121309338
37,75.81462671034139,1.4517524121309338
38,59.59922516572278,1.4517524121309338
39,54.4345374223626,1.4517524121309338
